CT-0100	2007	786	38.4289033442915
CT-0100	2008	704	21.37278287333835
CT-0100	2009	292	14.255170168861886
CT-0100	2010	494	19.25502980624819
CT-0100	2011	104	11.832858020175001
CT-0200	2006	112	24.0
CT-0200	2008	2	0.5
CT-1220	2014	272	67.0
CW-0700	2000	370	24.137568689124894
CW-0800	2008	0	0.0
CW-0800	2011	2	0.0
CW-1400	2009	844	27.402802415937565
CW-1400	2010	246	16.32654932978036
CW-1400	2011	1044	36.64390140533731
CW-1400	2012	462	48.14155559389414
CW-1450	2014	0	0.0
CW-2200	2005	748	28.900903484531796
CW-2200	2006	262	11.04282018105069
CW-2200	2007	294	34.92402468215827
CW-2200	2008	384	33.63034344160047
CW-2200	2009	740	23.486365725671565
CW-2200	2010	372	16.605251428388552
CW-2200	2011	160	11.825172757461162
CW-2800	2000	0	0.0
CW-3550	2013	0	0.0
DA-0800	2003	94	18.659782956937093
DA-0800	2004	0	0.0
DA-1000	2002	18	3.897114317029974
DA-1000	2003	12	0.6555547773570889
DA-1000	2004	0	0.0
DA-1000	2005	0	0.0
DA-1200	2007	8	1.0
DA-1200	2008	84	18.186533479473212
DA-1200	2009	0	0.0
DA-1450	2014	21	2.3531234737354154
DA-2000	2000	430	21.584353071627163
DB-0800	2003	0	0.0
DB-0800	2004	92	11.983459675115697
DB-0800	2005	0	0.0
DB-0800	2006	2	0.39999999999999997
DB-0800	2008	6	1.5
DB-1600	2000	88	15.954797258365758
DB-1600	2001	16	0.9230769230769231
DB-2500	2002	16	1.7261494247992246
DB-2500	2003	300	20.73325272587592
DB-2500	2004	882	52.06426317542581
DB-2500	2005	10	0.6871842709362768
DB-2500	2006	10	1.5
DB-4400	2004	0	0.0
DB-4600	2002	496	32.7498939777758
DB-4600	2005	86	17.2
DB-4600	2006	2	0.4330127018922193
DB-4800	2009	326	16.80819163748584
DB-4800	2010	286	17.58495860759329
DB-4800	2011	552	22.5573343578831
DB-4800	2012	172	12.799999999999999
DB-4800	2013	1026	34.86652750826255
DB-4800	2014	244	7.0877843075627345
DC-1100	2011	230	15.71269833252357
DC-1100	2012	274	20.33193928532251
DC-1400	2001	126	11.863623482316754
DC-1400	2002	14	1.3564659966250536
DC-1400	2003	4	0.9428090415820634
DC-2850	2013	90	15.46770829825802
DC-2850	2014	268	63.0
DD-0400	2003	922	36.224427996498015
DD-0400	2004	1498	30.46849009860661
DD-0400	2005	746	20.610917431190973
DD-2200	2007	34	2.469567863432541
DD-2200	2008	10	2.5
DD-3100	2000	2	0.0
DD-3100	2001	0	0.0
DE-0100	2004	0	0.0
DF-1400	2003	304	19.431424212177042
DF-1400	2004	228	26.659894973536563
DF-1400	2005	512	24.80386731761873
DF-1400	2006	436	18.492138428896464
DF-1400	2007	518	25.515237481748038
DF-1400	2008	216	15.625260328409846
DF-1875	2014	381	44.16619005245981
DH-0600	2001	0	0.0
DH-0600	2002	316	26.92961346979665
DH-0600	2003	252	15.049169699704997
DH-0600	2004	44	1.5384615384615385
DH-0600	2005	324	18.16663608560117
DH-0600	2006	204	14.260412862186005
DH-0600	2007	2	0.3726779962499649
DH-0600	2008	18	1.2777531299998799
DH-1500	2001	0	0.0
DH-1700	2011	6	0.7999999999999999
DH-1700	2012	396	20.0
DH-1700	2014	42	5.251983752196243
DH-2550	2012	0	0.0
DH-2550	2013	16	1.0
DH-2550	2014	1228	60.1805107784158
DJ-1375	2013	36	2.3318447632722035
DJ-3100	2002	0	0.0
DJ-3100	2003	2	0.3726779962499649
DK-0300	2010	28	2.748737083745107
DK-0300	2011	34	1.6562172428626494
DK-0300	2013	10	0.5
DK-1100	2000	10	0.6871842709362768
DK-1100	2001	90	13.089435944047908
DK-1100	2002	100	10.681855682245782
DK-1100	2003	102	11.216105402864368
DK-1100	2004	96	13.67885635245546
DK-1100	2005	6	0.45825756949558405
DK-1100	2006	10	1.0657403385139377
DK-1100	2007	2	0.4330127018922193
DK-1100	2008	0	0.0
DK-1100	2009	0	0.0
DL-1100	2000	316	33.097431924546655
DL-1100	2001	128	11.834791241801614
DL-1100	2002	258	14.365274487844326
DL-1100	2003	298	19.860255589143755
DL-1100	2004	502	19.120403859489997
DL-1700	2011	100	15.409007106234977
DL-1700	2012	98	15.59291149493541
DM-0450	2012	1340	49.48342525533171
DM-0450	2013	176	14.828650946356817
DM-0450	2014	822	50.35920558127242
DM-0700	2001	262	22.584751623986474
DM-0700	2002	1674	47.15534610907512
DM-0700	2003	1046	34.77376660285739
DM-0700	2004	994	34.79275376117438
DM-0700	2005	334	32.30851281009387
DM-0700	2006	1270	32.199636783612014
DM-0700	2007	14	1.699673171197595
DM-0700	2008	598	21.810371562454126
DM-1200	2010	128	13.449016062814827
DM-1200	2011	310	15.786539954974302
DM-1200	2012	168	11.522731157730504
DM-1200	2013	270	15.099539521124477
DM-1200	2014	432	33.083899085480006
DM-1600	2008	448	26.33264673411445
DM-1600	2009	190	12.196026219861762
DM-1600	2010	1150	55.90947882501863
DM-1600	2011	564	40.40408142648917
DM-1600	2012	428	19.569676088842712
DM-1600	2013	550	31.315331708286276
DM-1600	2014	920	44.14960362222972
DM-2000	2000	0	0.0
DM-2000	2001	2	0.5
DM-2000	2002	0	0.0
DM-3200	2010	0	0.0
DM-4300	2011	364	21.12235418114766
DM-4300	2012	502	20.25561650505854
DM-4300	2013	1102	37.42345930191982
DM-4300	2014	5218	72.82053451406121
DN-0100	2010	18	1.2777531299998799
DN-0200	2005	8	0.0
DN-0200	2006	18	3.559026084010437
DP-0200	2000	0	0.0
DP-0300	2000	18	1.4523687548277813
DR-0650	2014	29	5.528109984434102
DR-1300	2001	998	33.57320007556041
DR-1300	2003	126	12.252762036161188
DR-1300	2004	218	15.105243041637522
DR-1300	2005	362	19.928798879846937
DR-1300	2006	722	19.492242046516868
DR-1300	2007	150	20.238165265985288
DR-1300	2008	906	32.242671163382234
DR-1300	2010	38	2.5860201081971503
DR-1450	2012	104	2.883140648667699
DR-1450	2013	50	3.1102201510110348
DR-2250	2013	4	0.3726779962499649
DR-2250	2014	1456	86.47187181612651
DR-3400	2006	0	0.0
DS-0700	2008	8	1.8856180831641267
DS-0700	2009	14	2.48746859276655
DS-0900	2011	2	0.43301270189221935
DS-0900	2012	0	0.0
DS-0900	2013	112	17.045820602130014
DS-1800	2000	6	0.4841229182759271
DS-1800	2001	90	11.540688887583789
DS-1800	2002	2	0.39999999999999997
DS-1800	2004	16	0.8498365855987975
DS-1800	2005	96	11.075854649326965
DS-1800	2006	4	0.4898979485566356
DS-3000	2000	84	21.0
DS-3000	2002	2	0.0
DS-3300	2005	6	0.7284313590846836
DS-3300	2007	302	30.5825113422688
DS-3300	2008	914	35.972019114438794
DS-3300	2009	742	34.01078599523746
DS-3300	2010	290	14.306767410914322
DS-3300	2011	1280	28.641892826616015
DS-3300	2012	834	25.72177030174287
DS-3300	2013	490	29.160930396537342
DS-3300	2014	1904	66.66019968633623
DS-3500	2000	186	24.91264739043203
DS-3500	2001	864	23.08408542697761
DS-3500	2002	1066	29.584415733980414
DS-3500	2003	842	24.9313254291528
DS-3500	2004	262	13.08598699202913
DS-3500	2005	114	20.24073862288627
DT-0600	2011	174	13.924989243937926
DT-0600	2012	412	21.200759944450628
DT-0600	2013	556	22.811887739120188
DT-0600	2014	658	45.45777955666359
DT-0850	2014	200	34.70190516703978
DW-0200	2007	146	18.38987493160299
DW-0900	2005	20	1.2398346997259868
DW-0900	2007	464	20.579115627256677
DW-0900	2008	436	14.271465954288965
DW-0900	2009	354	19.765074329870508
DW-0900	2010	398	20.96316010606829
DW-0900	2011	194	20.962824237206206
DW-1000	2008	2	0.0
DW-1000	2009	94	19.201236939322424
DW-1000	2010	22	1.9166296949998196
DW-1000	2011	26	3.0788349057283515
DW-1000	2012	20	0.8806305718527109
DW-1200	2001	18	4.242640687119285
DW-3125	2014	218	37.658697730974446
DW-3600	2006	314	18.738941512104756
DW-3600	2007	560	25.973544232545546
DW-3600	2008	1992	58.16817284546533
DW-3600	2009	846	34.2628199131707
DW-3600	2010	162	16.78044496827582
DW-3600	2011	760	30.873734791890662
DW-3600	2012	744	30.25
DW-3600	2013	550	19.030300674187995
DW-3600	2014	174	5.818880906153691
DW-4050	2012	486	28.194749113106514
DW-4050	2013	106	16.267759526130202
DW-4100	2005	84	14.696938456699069
DW-4100	2006	0	0.0
DW-4300	2009	24	1.3228756555322954
DW-4300	2010	688	20.605716574668193
DW-4300	2011	268	14.35631590027099
DW-4300	2012	794	30.01360706407245
DW-4300	2013	950	29.706226225207566
DW-4300	2014	38	7.586537784494028
DW-4900	2007	-70	12.870508925446577
DW-5100	2007	380	32.686513476743066
DW-5100	2008	106	24.984439601924677
DW-5100	2009	4	0.9428090415820634
DY-0200	2010	86	21.5
DY-0200	2011	110	12.57179382586272
DY-0200	2012	190	15.766897009948218
DY-0200	2013	352	39.60390303748444
DY-0200	2014	1272	79.37883848986453
EB-0050	2013	208	20.270394394014364
EB-0050	2014	0	0.0
EB-1000	2003	92	17.684739183827396
EB-1900	2009	102	17.698870020427858
EB-1900	2010	14	1.3437096247164249
EG-0200	2000	1820	45.52971576125903
EG-0200	2001	642	27.38263306824236
EG-0200	2002	1540	35.60517371200046
EG-0200	2003	660	24.533423912876266
EG-0200	2004	420	20.628009911268908
EG-0400	2004	8	0.7284313590846836
EG-0400	2005	14	1.920286436967152
EG-0400	2006	10	1.0954451150103321
EG-0400	2007	1158	30.76162127960748
EG-0400	2008	516	21.793577035447854
EG-0400	2009	22	1.4770978917519928
EG-0400	2010	260	18.134939565872592
EG-0400	2011	66	3.325841921949376
EJ-0200	2000	1950	45.50493338021402
EJ-0200	2001	412	32.8870119584549
EJ-0200	2002	516	17.75086852335213
EJ-0200	2003	1516	40.359130007967224
EJ-0200	2004	1248	29.395766891018695
EJ-0200	2005	1622	35.191829218584246
EJ-0200	2006	754	20.913418987578286
EJ-0200	2007	846	21.24255384246442
EJ-0200	2008	504	24.701119989177073
EJ-0200	2009	20	1.761261143705422
EJ-1100	2001	230	15.681508926829146
EJ-1100	2002	0	0.0
EL-0010	2013	1182	25.47662838269617
EL-0010	2014	4178	106.38633591366799
EL-0600	2010	2	0.5
EL-0600	2011	8	0.7453559924999298
EL-0600	2012	94	11.49969806366913
EL-0600	2013	6	0.6666666666666666
EL-0600	2014	268	44.05330722603038
